2016-04-08,2305.T,715.224993831,0.0827877775998,-1,8.53339902992,118,-84396.5492721
2016-04-11,2305.T,714.824730845,0.306292088938,-1,16.7027003874,232,-165839.337556
2016-04-12,2305.T,731.527431232,0.756851068177,1,21.7509357948,242,177029.638358
2016-04-13,2305.T,709.776495438,0.821153662102,1,1.88450894461,252,178863.67685
2016-04-14,2305.T,707.891986493,0.74914677325,1,19.4552122774,264,186883.484434
2016-04-15,2305.T,688.436774216,0.139755409762,-1,-1.69200430334,198,-136310.481295
2016-04-16,2305.T,686.744769912,0.899657200511,1,3.63231315642,188,129108.016743
2016-04-17,2305.T,683.112456756,0.0913614570891,-1,13.7479843601,187,-127742.029413
2016-04-19,2305.T,700.791920994,0.783804402624,1,-12.4559654018,283,198324.113641
2016-04-20,2305.T,713.247886396,0.822926339527,1,-10.4147448736,242,172605.988508
2016-04-21,2305.T,723.662631269,0.00215887107187,-1,23.0764172085,163,-117957.008897
2016-04-23,2305.T,726.83094532,0.680137103579,1,-14.8797186655,281,204239.495635
2016-04-25,2305.T,739.699263369,0.182533137178,-1,12.470338992,212,-156816.243834
2016-04-26,2305.T,752.169602361,0.212523356946,-1,21.7801548271,128,-96277.7091023
2016-04-27,2305.T,773.949757188,0.0677184650815,-1,15.5388793585,198,-153242.051923
2016-04-28,2305.T,789.488636547,0.832069128494,1,-5.13284940139,225,177634.943223
2016-04-29,2305.T,794.621485948,0.139321431763,-1,3.5885756247,298,-236797.202813
2016-05-01,2305.T,791.385643965,0.683847434441,1,45.976019785,247,195472.254059
2016-05-02,2305.T,745.40962418,0.91118561583,1,21.0761812043,214,159517.659574
2016-05-08,2305.T,737.142931067,0.217827922968,-1,6.66102615281,154,-113520.011384
2016-05-09,2305.T,743.803957219,0.816861759155,1,-17.6494999404,138,102644.946096
2016-05-10,2305.T,761.45345716,0.0451242697586,-1,16.4912042705,255,-194170.631576
2016-05-11,2305.T,777.94466143,0.139570214119,-1,-6.97550457708,273,-212378.89257
2016-05-13,2305.T,747.392957072,0.95507093597,1,-7.73614602779,181,135278.12523
2016-05-14,2305.T,755.1291031,0.841995653137,1,-10.7257755517,145,109493.71995
2016-05-15,2305.T,765.854878652,0.957902822582,1,9.10470790013,240,183805.170876
2016-05-17,2305.T,768.514121459,0.32135021939,-1,22.2812378488,218,-167536.078478
2016-05-20,2305.T,814.371393247,0.00894259897223,-1,-5.75974710847,168,-136814.394066
2016-05-22,2305.T,795.659551184,0.111849041259,-1,7.91097229742,148,-117757.613575
2016-05-23,2305.T,803.570523482,0.920679729132,1,16.3961862299,132,106071.3091
2016-05-25,2305.T,763.776819444,0.0690253422177,-1,19.5018611202,169,-129078.282486
2016-05-26,2305.T,783.278680565,0.723693441273,1,-5.35957270286,160,125324.58889
2016-05-28,2305.T,789.83033228,0.883676718289,1,16.2378591066,115,90830.4882121
2016-05-29,2305.T,773.592473173,0.954055779513,1,7.3559762546,258,199586.858079
2016-05-30,2305.T,766.236496918,0.287038199068,-1,-8.58895710134,218,-167039.556328
2016-06-01,2305.T,767.277882454,0.186794689823,-1,16.8019137569,172,-131971.795782
2016-06-02,2305.T,784.079796211,0.20582686013,-1,-16.5364664177,212,-166224.916797
2016-06-03,2305.T,767.543329793,0.714952534658,1,1.92119835653,274,210306.872363
2016-06-04,2305.T,765.622131437,0.876607249437,1,2.03395238935,135,103358.987744
2016-06-06,2305.T,749.920687448,0.0532594364235,-1,-24.0790141217,131,-98239.6100557
2016-06-07,2305.T,725.841673326,0.952190780544,1,5.99765926729,177,128473.976179
2016-06-10,2305.T,705.427318171,0.292961344894,-1,-2.95542402189,170,-119922.644089
2016-06-12,2305.T,722.795951117,0.711924764446,1,-3.2498244727,200,144559.190223
2016-06-13,2305.T,726.04577559,0.0392509495624,-1,-10.5678250225,167,-121249.644523
2016-06-14,2305.T,715.477950567,0.188222133602,-1,4.04357560048,258,-184593.311246
2016-06-15,2305.T,719.521526168,0.821567206657,1,-0.636645252736,278,200026.984275
2016-06-17,2305.T,720.03659289,0.151117940397,-1,10.7748950917,206,-148327.538135
2016-06-18,2305.T,730.811487982,0.840756729403,1,9.48611489439,223,162970.96182
2016-06-19,2305.T,721.325373087,0.059683245921,-1,24.499827789,174,-125510.614917
2016-06-22,2305.T,702.612471931,0.919921308533,1,9.9156166406,247,173545.280567
2016-06-23,2305.T,692.696855291,0.172059536089,-1,-18.9407885902,188,-130227.008795
2016-06-24,2305.T,673.756066701,0.714965063897,1,17.235239767,275,185282.918343
2016-06-26,2305.T,620.236574477,0.0911427788369,-1,-1.11970472297,225,-139553.229257
2016-06-27,2305.T,619.116869754,0.886393034962,1,-5.05205979522,121,74913.1412402
2016-06-28,2305.T,624.168929549,0.773798271172,1,-13.4726274609,101,63041.0618844
2016-06-29,2305.T,637.64155701,0.0309418770847,-1,7.11051695855,122,-77792.2699552
2016-06-30,2305.T,644.752073968,0.0270548772017,-1,-9.76045021636,277,-178596.324489
2016-07-01,2305.T,634.991623752,0.110219701036,-1,-10.7526328773,121,-76833.986474
2016-07-03,2305.T,620.076426217,0.25174882539,-1,12.3566490406,145,-89911.0818015
2016-07-04,2305.T,632.433075258,0.0927134614497,-1,-2.9914584341,271,-171389.363395
2016-07-08,2305.T,619.453846231,0.778965475771,1,-19.182048624,240,148668.923095
2016-07-09,2305.T,638.635894855,0.765013009616,1,-1.27091585457,274,174986.23519
2016-07-10,2305.T,639.90681071,0.0347070874531,-1,2.29920047096,123,-78708.5377173
2016-07-11,2305.T,642.20601118,0.84207765327,1,4.70219776484,266,170826.798974
2016-07-12,2305.T,637.503813416,0.921003959153,1,15.7947936614,235,149813.396153
2016-07-13,2305.T,621.709019754,0.731160597205,1,-8.24038831083,266,165374.599255
2016-07-14,2305.T,629.949408065,0.0724718869454,-1,23.9893749536,257,-161896.997873
2016-07-15,2305.T,653.938783019,0.307440218961,-1,5.01153440042,248,-162176.818189
2016-07-16,2305.T,658.950317419,0.159449533398,-1,24.9159639395,247,-162760.728402
2016-07-17,2305.T,683.866281359,0.772242344457,1,16.9353452592,131,89586.482858
2016-01-01,6163.T,1021.69874367,0.982990928634,1,-30.9026511256,228,232947.313558
2016-01-02,6163.T,1052.6013948,0.0568341006376,-1,12.8458793678,171,-179994.838511
2016-01-03,6163.T,1065.44727417,0.944417648145,1,-14.0531680238,258,274885.396735
2016-01-04,6163.T,1079.50044219,0.857666298455,1,1.08391896813,274,295783.121161
2016-01-06,6163.T,1081.92139575,0.990739286304,1,-8.62292263507,145,156878.602383
2016-01-09,6163.T,1096.92521095,0.195032186088,-1,-3.73686726755,240,-263262.050628
2016-01-10,6163.T,1093.18834368,0.987833689322,1,22.4187120403,105,114784.776087
2016-01-11,6163.T,1070.76963164,0.775221399643,1,-3.41895004969,186,199163.151486
2016-01-13,6163.T,1030.94084734,0.907918876618,1,-39.4615910498,153,157733.949643
2016-01-16,6163.T,1048.58921138,0.796620633539,1,3.95323229056,100,104858.921138
2016-01-17,6163.T,1044.63597909,0.268333204536,-1,19.257306454,125,-130579.497386
2016-01-18,6163.T,1063.89328554,0.0537847438727,-1,-3.01668688829,150,-159583.992831
2016-01-19,6163.T,1060.87659865,0.957154310733,1,2.53485606856,104,110331.16626
2016-01-20,6163.T,1058.34174259,0.0751039638912,-1,29.3999020234,171,-180976.437982
2016-01-21,6163.T,1087.74164461,0.675758088856,1,-9.07575777231,112,121827.064196
2016-01-22,6163.T,1096.81740238,0.852339273349,1,-6.25718412757,130,142586.262309
2016-01-24,6163.T,1123.67807406,0.211008968966,-1,-1.42896758078,209,-234848.717479
2016-01-26,6163.T,1107.89345884,0.144058160062,-1,7.84537612523,165,-182802.420708
2016-01-27,6163.T,1115.73883496,0.0665247218142,-1,29.840614775,191,-213106.117478
2016-01-29,6163.T,1116.99067448,0.776691381741,1,16.9976892359,154,172016.563869
2016-01-30,6163.T,1099.99298524,0.279315540215,-1,-4.71522617332,130,-142999.088081
2016-02-01,6163.T,1149.28229813,0.815133881189,1,-12.7535992611,152,174690.909316
2016-02-02,6163.T,1162.03589739,0.0468565190704,-1,-20.8492433482,184,-213814.60512
2016-02-03,6163.T,1141.18665405,0.971964756298,1,5.95901496496,233,265896.490393
2016-02-04,6163.T,1135.22763908,0.102351765713,-1,17.0598842535,122,-138497.771968
2016-02-08,6163.T,1148.01156868,0.103868459813,-1,23.9811723265,297,-340959.435897
2016-02-09,6163.T,1171.992741,0.803292796151,1,-25.6430987028,267,312922.061848
2016-02-10,6163.T,1197.63583971,0.279135983913,-1,11.9587542654,267,-319768.769202
2016-02-11,6163.T,1209.59459397,0.812830512414,1,2.82467317675,297,359249.59441
2016-02-12,6163.T,1206.76992079,0.748451038152,1,-33.3800242394,102,123090.531921
2016-02-13,6163.T,1240.14994503,0.767309510813,1,18.1463684837,137,169900.54247
2016-02-14,6163.T,1222.00357655,0.268740120074,-1,-6.4735293516,285,-348271.019317
2016-02-15,6163.T,1215.5300472,0.92866236285,1,20.408236318,242,294158.271422
2016-02-16,6163.T,1195.12181088,0.155400252097,-1,3.13044682665,126,-150585.348171
2016-02-18,6163.T,1193.78307282,0.171516230425,-1,8.13285413558,245,-292476.85284
2016-02-21,6163.T,1215.62993268,0.884196364957,1,45.2020828424,290,352532.680478
2016-02-23,6163.T,1155.82320095,0.885934402819,1,-20.632354258,211,243878.6954
2016-02-26,6163.T,1134.68385451,0.0464375897247,-1,-20.0695045998,157,-178145.365157
2016-02-29,6163.T,1093.43655354,0.127241604184,-1,22.6581693406,227,-248210.097653
2016-03-01,6163.T,1116.09472288,0.311610490859,-1,-1.84295111988,126,-140627.935083
2016-03-04,6163.T,1122.55049442,0.836563080084,1,42.0082369236,237,266044.467179
2016-03-05,6163.T,1080.5422575,0.716601065937,1,7.01541333948,197,212866.824728
2016-03-07,6163.T,1071.20856468,0.32697462958,-1,-38.8076264002,109,-116761.73355
2016-03-08,6163.T,1032.40093828,0.146547383572,-1,-14.5311178914,202,-208544.989532
2016-03-09,6163.T,1017.86982039,0.0254439282916,-1,-34.7906373214,216,-219859.881203
2016-03-10,6163.T,983.079183064,0.264353352398,-1,19.8850626889,288,-283126.804722
2016-03-11,6163.T,1002.96424575,0.162186050363,-1,-38.5034115319,103,-103305.317313
2016-03-13,6163.T,975.334811201,0.865712872653,1,-2.71276036393,297,289674.438927
2016-03-14,6163.T,978.047571565,0.268399177313,-1,23.3901689748,212,-207346.085172
2016-03-15,6163.T,1001.43774054,0.331024850923,-1,-13.9948787735,133,-133191.219492
2016-03-20,6163.T,898.435426973,0.692328717988,1,-24.5096824557,235,211132.325339
2016-03-22,6163.T,930.942901182,0.212276237462,-1,9.80640370366,241,-224357.239185
2016-03-23,6163.T,940.749304886,0.22180113039,-1,4.11772148608,179,-168394.125575
2016-03-24,6163.T,944.867026372,0.143548797905,-1,4.43933409149,186,-175745.266905
2016-03-28,6163.T,900.851647519,0.164313463738,-1,15.0883326758,249,-224312.060232
2016-03-29,6163.T,915.939980195,0.969578202067,1,3.2024908499,102,93425.8779799
2016-04-01,6163.T,904.549359225,0.84013865433,1,17.946330358,158,142918.798758
2016-04-02,6163.T,886.603028867,0.943630927289,1,-2.50145112093,145,128557.439186
2016-04-04,6163.T,893.097753039,0.00706205943984,-1,-22.0869109451,271,-242029.491074
2016-04-05,6163.T,871.010842094,0.938120572134,1,-0.59429279366,127,110618.376946
2016-04-08,6163.T,869.60754005,0.118430659212,-1,-9.11141229385,289,-251316.579074
2016-04-09,6163.T,860.496127756,0.0547236964998,-1,14.0373089896,146,-125632.434652
2016-04-10,6163.T,874.533436745,0.851395797305,1,-24.0523113581,290,253614.696656
2016-04-12,6163.T,884.032347079,0.865055563668,1,13.6329914559,220,194487.116357
2016-04-13,6163.T,870.399355623,0.785148632827,1,-2.50958747791,242,210636.644061
2016-04-14,6163.T,872.908943101,0.856927745464,1,33.1783832608,297,259253.956101
2016-04-16,6163.T,828.497641744,0.669550769383,1,-12.0277653802,234,193868.448168
2016-04-17,6163.T,840.525407124,0.322538387785,-1,-40.3975490114,107,-89936.2185623
2016-04-20,6163.T,757.256591677,0.756691843765,1,0.29416973527,274,207488.306119
2016-04-22,6163.T,737.627321623,0.229002829359,-1,17.0109086567,201,-148263.091646
2016-04-23,6163.T,754.638230279,0.682391250296,1,13.8264860901,142,107158.6287
2016-04-27,6163.T,700.102200169,0.996803664227,1,-5.39818642148,270,189027.594046
2016-04-28,6163.T,705.500386591,0.284886712126,-1,2.3546176768,171,-120640.566107
2016-04-29,6163.T,707.855004268,0.184240369344,-1,5.22186561515,127,-89897.585542
2016-05-02,6163.T,689.209730029,0.767086132744,1,9.6549361294,218,150247.721146
2016-05-04,6163.T,685.107634403,0.212297593596,-1,-23.412176139,283,-193885.460536
2016-05-05,6163.T,661.695458264,0.745193685515,1,-11.7067906994,124,82050.2368248
2016-05-07,6163.T,666.879909845,0.0315811800577,-1,2.15552718824,289,-192728.293945
2016-05-08,6163.T,669.035437033,0.185341836331,-1,31.7563058987,207,-138490.335466
2016-05-10,6163.T,680.110332441,0.229457311267,-1,-0.305394003116,171,-116298.866847
2016-05-11,6163.T,679.804938438,0.996620898409,1,-9.0662258336,122,82936.2024894
2016-05-12,6163.T,688.871164271,0.761150886019,1,12.1085361664,145,99886.3188193
2016-05-13,6163.T,676.762628105,0.246712670632,-1,14.2319653422,271,-183402.672216
2016-05-15,6163.T,679.631987623,0.800723627812,1,12.1857114921,165,112139.277958
2016-05-20,6163.T,656.156488781,0.830521296483,1,9.25985418397,277,181755.347392
2016-05-22,6163.T,636.056540635,0.893453818942,1,-11.6392078499,198,125939.195046
2016-05-23,6163.T,647.695748485,0.1573093079,-1,-15.4856898615,164,-106222.102752
2016-05-26,6163.T,620.147255744,0.933380552628,1,17.7153646581,105,65115.4618531
2016-05-29,6163.T,586.852139558,0.852828733975,1,-3.65892082892,293,171947.67689
2016-05-30,6163.T,590.511060386,0.0719372277663,-1,0.772780318808,212,-125188.344802
2016-05-31,6163.T,591.283840705,0.0515963873724,-1,2.28839089689,110,-65041.2224776
2016-06-01,6163.T,593.572231602,0.673607425102,1,-28.4745584576,127,75383.6734135
2016-06-02,6163.T,622.04679006,0.721979306238,1,-3.15525651532,234,145558.948874
2016-06-03,6163.T,625.202046575,0.767523733477,1,22.6575490815,296,185059.805786
2016-06-04,6163.T,602.544497494,0.917507051175,1,-6.20690889665,289,174135.359776
2016-06-05,6163.T,608.75140639,0.0812281986115,-1,-6.81990998936,292,-177755.410666
2016-06-07,6163.T,620.678431913,0.248659745854,-1,24.1443608072,264,-163859.106025
2016-06-08,6163.T,644.82279272,0.939043648752,1,-8.16722447543,154,99302.7100788
2016-06-09,6163.T,652.990017195,0.136888115201,-1,18.1421101996,283,-184796.174866
2016-06-10,6163.T,671.132127395,0.919765055245,1,-14.3570702855,102,68455.4769943
2016-06-11,6163.T,685.48919768,0.326306343146,-1,15.0675839261,261,-178912.680595
2016-06-12,6163.T,700.556781606,0.938199426226,1,-8.7011864308,136,95275.7222985
2016-06-14,6163.T,716.000847789,0.939475517332,1,2.3577903003,194,138904.164471
2016-06-17,6163.T,685.385704775,0.139101911811,-1,5.443500288,154,-105549.398535
2016-06-18,6163.T,690.829205063,0.291779100857,-1,-10.9089374683,112,-77372.8709671
2016-06-19,6163.T,679.920267595,0.938554341389,1,-4.54585384231,257,174739.508772
2016-06-20,6163.T,684.466121437,0.8382863279,1,19.8245067387,280,191650.514002
2016-06-21,6163.T,664.641614698,0.016037293421,-1,-9.32797515887,127,-84409.4850667
2016-06-22,6163.T,655.31363954,0.884867182934,1,5.81815308448,139,91088.595896
2016-06-26,6163.T,627.23556867,0.251498974265,-1,10.604697451,134,-84049.5662018
2016-06-27,6163.T,637.840266121,0.102426459014,-1,-1.34001983712,130,-82919.2345958
2016-06-29,6163.T,641.222092993,0.278170055193,-1,3.33849776375,122,-78229.0953451
2016-07-01,6163.T,671.499649201,0.917142392024,1,38.184968854,109,73193.461763
2016-07-02,6163.T,633.314680347,0.677278091949,1,-7.9985867586,236,149462.264562
2016-07-03,6163.T,641.313267106,0.89165982364,1,-17.121159824,297,190470.040331
2016-07-04,6163.T,658.43442693,0.71167974094,1,-24.4620603188,141,92839.2541971
2016-07-05,6163.T,682.896487249,0.136281248519,-1,25.6062963605,104,-71021.2346739
2016-07-06,6163.T,708.502783609,0.273340828276,-1,-7.79805761577,298,-211133.829516
2016-07-08,6163.T,718.946709828,0.0868697470813,-1,17.785397232,291,-209213.49256
2016-07-09,6163.T,736.73210706,0.182248598758,-1,-27.6025350167,245,-180499.36623
2016-07-10,6163.T,709.129572043,0.732810994087,1,-11.0791227507,142,100696.39923
2016-07-11,6163.T,720.208694794,0.840330912636,1,-10.0153788501,128,92186.7129336
2016-07-14,6163.T,757.237082725,0.885782471351,1,-30.9304404868,220,166592.158199
2016-07-15,6163.T,788.167523212,0.241316016061,-1,11.9469790862,234,-184431.200432
2016-07-16,6163.T,800.114502298,0.252969929327,-1,0.661756908704,254,-203229.083584
2016-07-17,6163.T,800.776259206,0.158311601488,-1,-9.61245750496,282,-225818.905096
2016-01-01,4182.T,1008.91057399,0.676000974442,1,-15.3037615107,157,158398.960116
2016-01-03,4182.T,1004.18180476,0.222157482412,-1,-21.5985505565,193,-193807.088319
2016-01-04,4182.T,982.583254207,0.251913288187,-1,-9.72291098393,213,-209290.233146
2016-01-08,4182.T,1022.24953119,0.153446217884,-1,-1.72650655687,202,-206494.4053
2016-01-09,4182.T,1020.52302463,0.279518973817,-1,-4.12573128595,272,-277582.2627
2016-01-10,4182.T,1016.39729335,0.200357901532,-1,14.8562349367,237,-240886.158523
2016-01-11,4182.T,1031.25352828,0.25195099024,-1,1.79462301436,166,-171188.085695
2016-01-13,4182.T,1008.92128864,0.223331320251,-1,9.29020734961,186,-187659.359688
2016-01-16,4182.T,1060.79445219,0.00364722279483,-1,-10.837953419,238,-252469.079621
2016-01-17,4182.T,1049.95649877,0.0181008057763,-1,37.2659262095,219,-229940.473231
2016-01-19,4182.T,1055.14008691,0.0436707380263,-1,-18.3881103965,213,-224744.838513
2016-01-20,4182.T,1036.75197652,0.117401353784,-1,-42.5483203518,265,-274739.273777
2016-01-23,4182.T,950.46042609,0.679482466239,1,-8.4035142066,104,98847.8843133
2016-01-24,4182.T,958.863940296,0.199331140337,-1,8.33289505296,104,-99721.8497908
2016-01-25,4182.T,967.196835349,0.312185158269,-1,-19.8362963444,116,-112194.8329
2016-01-26,4182.T,947.360539005,0.158728948209,-1,-3.85557882141,198,-187577.386723
2016-01-27,4182.T,943.504960183,0.141908284105,-1,14.9631982325,137,-129260.179545
2016-01-28,4182.T,958.468158416,0.0968506264278,-1,28.5551318154,231,-221406.144594
2016-01-29,4182.T,987.023290231,0.291968415796,-1,-21.3148304688,282,-278340.567845
2016-02-02,4182.T,954.205028051,0.307202741017,-1,-8.72929162205,190,-181298.95533
2016-02-03,4182.T,945.475736429,0.868263926017,1,15.1643330487,177,167349.205348
2016-02-04,4182.T,930.311403381,0.771542508896,1,-12.0763164172,296,275372.175401
2016-02-05,4182.T,942.387719798,0.850117939405,1,-8.01194269958,191,179996.054481
2016-02-07,4182.T,956.693321568,0.995917595038,1,6.6407709803,169,161681.171345
2016-02-08,4182.T,950.052550588,0.0129877309634,-1,4.16812565202,263,-249863.820805
2016-02-11,4182.T,1005.30113317,0.0329231792456,-1,-9.37146438114,154,-154816.374508
2016-02-12,4182.T,995.92966879,0.974390597249,1,9.51003632644,287,285831.814943
2016-02-13,4182.T,986.419632464,0.791932285412,1,14.9752808028,104,102587.641776
2016-02-14,4182.T,971.444351661,0.279638625643,-1,25.4885866236,196,-190403.092926
2016-02-18,4182.T,941.657467036,0.150719543913,-1,22.1818839596,257,-242005.969028
2016-02-20,4182.T,973.419452045,0.254995238868,-1,-3.19554277115,125,-121677.431506
2016-02-25,4182.T,1014.90504366,0.0444818706403,-1,-53.3621389965,235,-238502.68526
2016-02-26,4182.T,961.542904661,0.264323016687,-1,-3.31141579952,276,-265385.841686
2016-02-27,4182.T,958.231488862,0.861379691489,1,-2.64316901127,266,254889.576037
2016-02-28,4182.T,960.874657873,0.202689903078,-1,-9.61017160475,296,-284418.89873
2016-02-29,4182.T,951.264486268,0.251095553315,-1,22.831790472,232,-220693.360814
2016-03-01,4182.T,974.09627674,0.329060479193,-1,-23.5063567051,120,-116891.553209
2016-03-03,4182.T,986.488252934,0.278638691341,-1,-4.15568821609,265,-261419.387027
2016-03-04,4182.T,982.332564718,0.312588385889,-1,3.17155261436,278,-273088.452991
2016-03-05,4182.T,985.504117332,0.197693721241,-1,-6.41505376832,165,-162608.17936
2016-03-07,4182.T,974.24371844,0.232542708856,-1,24.1804553166,236,-229921.517552
2016-03-08,4182.T,998.424173757,0.0810538886005,-1,17.9819109617,108,-107829.810766
2016-03-09,4182.T,1016.40608472,0.724478319344,1,-10.4547467802,184,187018.719588
2016-03-10,4182.T,1026.8608315,0.259689366283,-1,-7.14425042793,139,-142733.655578
2016-03-11,4182.T,1019.71658107,0.992906615502,1,-14.134230986,141,143780.037931
2016-03-12,4182.T,1033.85081206,0.971091671998,1,6.62739217038,236,243988.791645
2016-03-13,4182.T,1027.22341989,0.12360518963,-1,-2.0005056142,298,-306112.579126
2016-03-14,4182.T,1025.22291427,0.850073150859,1,-1.57247175515,275,281936.301425
2016-03-16,4182.T,1013.17187722,0.223672321773,-1,-8.40593868232,215,-217831.953602
2016-03-19,4182.T,981.800592487,0.694821863527,1,0.190370407943,243,238577.543974
2016-03-20,4182.T,981.610222079,0.0848492154474,-1,-9.76006450726,177,-173745.009308
2016-03-21,4182.T,971.850157572,0.305872097932,-1,27.8850688647,247,-240046.98892
2016-03-22,4182.T,999.735226437,0.691990512094,1,-38.8272076245,243,242935.660024
2016-03-23,4182.T,1038.56243406,0.716645277049,1,-7.78163282118,105,109049.055576
2016-03-24,4182.T,1046.34406688,0.715007287234,1,-36.2593815669,198,207176.125243
2016-03-25,4182.T,1082.60344845,0.0594344828052,-1,2.03867558208,160,-173216.551752
2016-03-26,4182.T,1084.64212403,0.0330562528858,-1,10.2646479188,135,-146426.686744
2016-03-28,4182.T,1105.81250842,0.818364986678,1,27.245249501,179,197940.439007
2016-03-29,4182.T,1078.56725892,0.255917474028,-1,4.78683993728,184,-198456.375641
2016-03-31,4182.T,1038.60444844,0.809427953774,1,14.5812246194,260,270037.156595
2016-04-01,4182.T,1024.02322382,0.239679229683,-1,-9.43634311079,180,-184324.180288
2016-04-02,4182.T,1014.58688071,0.7260850378,1,-7.21077434568,214,217121.592472
2016-04-03,4182.T,1021.79765506,0.147249281577,-1,-10.3458590586,162,-165531.220119
2016-04-04,4182.T,1011.451796,0.828242494239,1,7.91161317018,292,295343.924431
2016-04-05,4182.T,1003.54018283,0.0362604428741,-1,-5.51622102454,244,-244863.80461
2016-04-06,4182.T,998.023961803,0.167975155557,-1,-6.85640970648,162,-161679.881812
2016-04-07,4182.T,991.167552097,0.935521990566,1,-7.39015763616,224,222021.53167
2016-04-08,4182.T,998.557709733,0.920886574427,1,15.8747547017,184,183734.618591
2016-04-11,4182.T,939.684465016,0.279419415331,-1,24.7031843206,132,-124038.349382
2016-04-12,4182.T,964.387649337,0.923814959517,1,-7.34768550495,118,113797.742622
2016-04-13,4182.T,971.735334842,0.89482217276,1,-33.8430612857,222,215725.244335
2016-04-15,4182.T,1017.92247154,0.787351197723,1,2.47355413988,162,164903.44039
2016-04-17,4182.T,1036.48148985,0.679343649248,1,-68.6219136129,189,195895.001582
2016-04-19,4182.T,1113.52375427,0.265220977287,-1,-7.66049387914,126,-140303.993038
2016-04-20,4182.T,1105.86326039,0.765906472304,1,4.12429299412,189,209008.156213
2016-04-22,4182.T,1092.56863314,0.00210131769485,-1,12.13990312,148,-161700.157704
2016-04-23,4182.T,1104.70853626,0.702083706864,1,-22.8290028357,246,271758.299919
2016-04-24,4182.T,1127.53753909,0.78790293124,1,0.707318512823,290,326985.886337
2016-04-25,4182.T,1126.83022058,0.852594609757,1,-5.5708771833,252,283961.215586
2016-04-28,4182.T,1106.34612653,0.104597730489,-1,41.7588798764,264,-292075.377403
2016-05-01,4182.T,1140.36991773,0.98130575949,1,-38.6616734346,270,307899.877787
2016-05-02,4182.T,1179.03159117,0.19540720552,-1,21.1057557183,259,-305369.182112
2016-05-03,4182.T,1200.13734688,0.872260071329,1,12.5312346873,267,320436.671618
2016-05-04,4182.T,1187.6061122,0.0942856061338,-1,8.38730486139,249,-295713.921937
2016-05-05,4182.T,1195.99341706,0.946887549696,1,-12.1698080353,120,143519.210047
2016-05-06,4182.T,1208.16322509,0.67103345637,1,21.7500528081,142,171559.177963
2016-05-08,4182.T,1233.97909619,0.296258020948,-1,14.5824024328,201,-248029.798334
2016-05-09,4182.T,1248.56149862,0.838238342423,1,21.7451597168,270,337111.604628
2016-05-10,4182.T,1226.81633891,0.757396101261,1,-21.12153572,140,171754.287447
2016-05-11,4182.T,1247.93787463,0.7278316904,1,-6.88844595829,190,237108.196179
2016-05-12,4182.T,1254.82632058,0.288316033733,-1,-0.750097387369,283,-355115.848725
2016-05-14,4182.T,1326.87504191,0.0809962718729,-1,-43.9706334912,111,-147283.129652
2016-05-16,4182.T,1233.11721981,0.923337695173,1,-47.7550456523,147,181268.231312
2016-05-17,4182.T,1280.87226546,0.0907622546345,-1,-23.9102046342,138,-176760.372634
2016-05-18,4182.T,1256.96206083,0.746633697486,1,8.68929181986,112,140779.750813
2016-05-19,4182.T,1248.27276901,0.265322118462,-1,-33.7086321679,289,-360750.830243
2016-05-20,4182.T,1214.56413684,0.0405536482718,-1,20.720158516,128,-155464.209516
2016-05-22,4182.T,1203.68060489,0.204193859241,-1,-18.2138009167,295,-355085.778444
2016-05-23,4182.T,1185.46680398,0.123434354215,-1,-13.5681348952,109,-129215.881634
2016-05-24,4182.T,1171.89866908,0.246302361109,-1,-58.4562960954,122,-142971.637628
2016-05-25,4182.T,1113.44237299,0.0283215500705,-1,20.2244806937,171,-190398.645781
2016-05-26,4182.T,1133.66685368,0.191708584949,-1,-41.1161513849,122,-138307.356149
2016-05-27,4182.T,1092.5507023,0.859881232931,1,-14.0884467407,201,219602.691162
2016-05-29,4182.T,1079.25148133,0.739372529338,1,-30.7781319486,249,268733.618851
2016-05-30,4182.T,1110.02961328,0.226013818476,-1,-21.0876877325,157,-174274.649285
2016-05-31,4182.T,1088.94192555,0.798741759165,1,21.9679961883,232,252634.526727
2016-06-01,4182.T,1066.97392936,0.854204462021,1,17.5761478744,268,285949.013068
2016-06-02,4182.T,1049.39778148,0.732431665505,1,2.63816161749,260,272843.423186
2016-06-03,4182.T,1046.75961987,0.0235063531513,-1,56.5256895456,142,-148639.866021
2016-06-04,4182.T,1103.28530941,0.0163678019157,-1,-7.15780976568,267,-294577.177613
2016-06-05,4182.T,1096.12749965,0.150154394627,-1,21.5757763743,118,-129343.044958
2016-06-06,4182.T,1117.70327602,0.189847662594,-1,25.7648224573,160,-178832.524163
2016-06-07,4182.T,1143.46809848,0.9048531095,1,4.42124071759,267,305305.982294
2016-06-08,4182.T,1139.04685776,0.737025221312,1,-2.7102264786,171,194777.012677
2016-06-09,4182.T,1141.75708424,0.766918302765,1,-0.577275942959,214,244336.016027
2016-06-10,4182.T,1142.33436018,0.25557009359,-1,-27.6014498157,249,-284441.255685
2016-06-11,4182.T,1114.73291037,0.745749364125,1,17.7577783256,225,250814.904832
2016-06-12,4182.T,1096.97513204,0.994910006106,1,-22.8081725397,215,235849.653389
2016-06-13,4182.T,1119.78330458,0.837536324846,1,18.3735097767,278,311299.758673
2016-06-18,4182.T,1102.94532568,0.154169949598,-1,12.0430075774,150,-165441.798852
2016-06-19,4182.T,1114.98833326,0.772876210825,1,12.7955742427,235,262022.258316
